vp1splrhob
 538
        0.0000000	      0.0000000	      0.0000000
    0.00050000000	 -6.7961794e-10	      0.0000000
     0.0010000000	 -5.4369435e-09	      0.0000000
     0.0015000000	 -1.8349684e-08	      0.0000000
     0.0020000000	 -4.3495548e-08	      0.0000000
     0.0025000000	 -8.4952243e-08	      0.0000000
     0.0030000000	 -1.4679748e-07	      0.0000000
     0.0035000000	 -2.3310895e-07	      0.0000000
     0.0040000000	 -3.4796439e-07	      0.0000000
     0.0045000000	 -4.9544148e-07	      0.0000000
     0.0050000000	 -6.7961794e-07	      0.0000000
     0.0055000000	 -9.0457148e-07	      0.0000000
     0.0060000000	 -1.1743798e-06	      0.0000000
     0.0065000000	 -1.4931206e-06	      0.0000000
     0.0070000000	 -1.8648716e-06	      0.0000000
     0.0075000000	 -2.2937106e-06	      0.0000000
     0.0080000000	 -2.7837151e-06	      0.0000000
     0.0085000000	 -3.3389629e-06	      0.0000000
     0.0090000000	 -3.9635318e-06	      0.0000000
     0.0095000000	 -4.6614995e-06	      0.0000000
      0.010000000	 -5.4369435e-06	      0.0000000
      0.010500000	 -6.2939418e-06	      0.0000000
      0.011000000	 -7.2365718e-06	      0.0000000
      0.011500000	 -8.2689115e-06	      0.0000000
      0.012000000	 -9.3950384e-06	      0.0000000
      0.012500000	 -1.0619030e-05	      0.0000000
      0.013000000	 -1.1944965e-05	      0.0000000
      0.013500000	 -1.3376920e-05	      0.0000000
      0.014000000	 -1.4918973e-05	      0.0000000
      0.014500000	 -1.6575202e-05	      0.0000000
      0.015000000	 -1.8349684e-05	      0.0000000
      0.015500000	 -2.0246498e-05	      0.0000000
      0.016000000	 -2.2269721e-05	      0.0000000
      0.016500000	 -2.4423430e-05	      0.0000000
      0.017000000	 -2.6711704e-05	      0.0000000
      0.017500000	 -2.9138619e-05	      0.0000000
      0.018000000	 -3.1708255e-05	      0.0000000
      0.018500000	 -3.4424688e-05	      0.0000000
      0.019000000	 -3.7291996e-05	      0.0000000
      0.019500000	 -4.0314257e-05	      0.0000000
      0.020000000	 -4.3495548e-05	      0.0000000
      0.020500000	 -4.6839948e-05	      0.0000000
      0.021000000	 -5.0351534e-05	      0.0000000
      0.021500000	 -5.4034384e-05	      0.0000000
      0.022000000	 -5.7892575e-05	      0.0000000
      0.022500000	 -6.1930185e-05	      0.0000000
      0.023000000	 -6.6151292e-05	      0.0000000
      0.023500000	 -7.0559974e-05	      0.0000000
      0.024000000	 -7.5160307e-05	      0.0000000
      0.024500000	 -7.9956371e-05	      0.0000000
      0.025000000	 -8.4952243e-05	      0.0000000
      0.025500000	 -9.0152000e-05	      0.0000000
      0.026000000	 -9.5559720e-05	      0.0000000
      0.026500000	 -0.00010117948	      0.0000000
      0.027000000	 -0.00010701536	      0.0000000
      0.027500000	 -0.00011307144	      0.0000000
      0.028000000	 -0.00011935178	      0.0000000
      0.028500000	 -0.00012586049	      0.0000000
      0.029000000	 -0.00013260162	      0.0000000
      0.029500000	 -0.00013957925	      0.0000000
      0.030000000	 -0.00014679748	      0.0000000
      0.030500000	 -0.00015426036	      0.0000000
      0.031000000	 -0.00016197198	      0.0000000
      0.031500000	 -0.00016993643	      0.0000000
      0.032000000	 -0.00017815777	      0.0000000
      0.032500000	 -0.00018664008	      0.0000000
      0.033000000	 -0.00019538744	      0.0000000
      0.033500000	 -0.00020440393	      0.0000000
      0.034000000	 -0.00021369363	      0.0000000
      0.034500000	 -0.00022326061	      0.0000000
      0.035000000	 -0.00023310895	      0.0000000
      0.035500000	 -0.00024324274	      0.0000000
      0.036000000	 -0.00025366604	      0.0000000
      0.036500000	 -0.00026438293	      0.0000000
      0.037000000	 -0.00027539750	      0.0000000
      0.037500000	 -0.00028671382	      0.0000000
      0.038000000	 -0.00029833597	      0.0000000
      0.038500000	 -0.00031026802	      0.0000000
      0.039000000	 -0.00032251405	      0.0000000
      0.039500000	 -0.00033507815	      0.0000000
      0.040000000	 -0.00034796439	      0.0000000
      0.040500000	 -0.00036117684	      0.0000000
      0.041000000	 -0.00037471959	      0.0000000
      0.041500000	 -0.00038859670	      0.0000000
      0.042000000	 -0.00040281227	      0.0000000
      0.042500000	 -0.00041737037	      0.0000000
      0.043000000	 -0.00043227507	      0.0000000
      0.043500000	 -0.00044753045	      0.0000000
      0.044000000	 -0.00046314060	      0.0000000
      0.044500000	 -0.00047910958	      0.0000000
      0.045000000	 -0.00049544148	      0.0000000
      0.045500000	 -0.00051214037	      0.0000000
      0.046000000	 -0.00052921034	      0.0000000
      0.046500000	 -0.00054665545	      0.0000000
      0.047000000	 -0.00056447979	      0.0000000
      0.047500000	 -0.00058268743	      0.0000000
      0.048000000	 -0.00060128246	      0.0000000
      0.048500000	 -0.00062026895	      0.0000000
      0.049000000	 -0.00063965097	      0.0000000
      0.049500000	 -0.00065943261	      0.0000000
      0.050000000	 -0.00067961794	      0.0000000
      0.050500000	 -0.00070021105	      0.0000000
      0.051000000	 -0.00072121600	      0.0000000
      0.051500000	 -0.00074263687	      0.0000000
